group_id,experiment,role,machine_id,pi_model,architecture,hostname,data_kind,mode,scheme,n,implementation,source,network_kind,memory_limit_mib,pressure_mib,dataset_identity,profile,workload_seed,queries,warmup,n_trials,duplicate_trials_excluded,conflicting_trials_excluded,warnings,accept_median_ms_count,accept_median_ms_max,accept_median_ms_median,accept_median_ms_min,accepted_count,accepted_max,accepted_median,accepted_min,baseline_rss_bytes_count,baseline_rss_bytes_max,baseline_rss_bytes_median,baseline_rss_bytes_min,canonical_envelope_overhead_bytes_count,canonical_envelope_overhead_bytes_max,canonical_envelope_overhead_bytes_median,canonical_envelope_overhead_bytes_min,certificate_bytes_count,certificate_bytes_max,certificate_bytes_median,certificate_bytes_min,cpu_ms_per_query_count,cpu_ms_per_query_max,cpu_ms_per_query_median,cpu_ms_per_query_min,descriptor_serialized_bytes_count,descriptor_serialized_bytes_max,descriptor_serialized_bytes_median,descriptor_serialized_bytes_min,mean_json_body_bytes_count,mean_json_body_bytes_max,mean_json_body_bytes_median,mean_json_body_bytes_min,measured_duration_seconds_count,measured_duration_seconds_max,measured_duration_seconds_median,measured_duration_seconds_min,median_ms_count,median_ms_max,median_ms_median,median_ms_min,memory_limit_mib_count,memory_limit_mib_max,memory_limit_mib_median,memory_limit_mib_min,n_count,n_max,n_median,n_min,n_prime_count,n_prime_max,n_prime_median,n_prime_min,operational_total_bytes_count,operational_total_bytes_max,operational_total_bytes_median,operational_total_bytes_min,p95_ms_count,p95_ms_max,p95_ms_median,p95_ms_min,p99_ms_count,p99_ms_max,p99_ms_median,p99_ms_min,paper_descriptor_bytes_count,paper_descriptor_bytes_max,paper_descriptor_bytes_median,paper_descriptor_bytes_min,payload_read_bytes_per_query_count,payload_read_bytes_per_query_max,payload_read_bytes_per_query_median,payload_read_bytes_per_query_min,peak_rss_bytes_count,peak_rss_bytes_max,peak_rss_bytes_median,peak_rss_bytes_min,physical_case_bytes_on_provider_device_count,physical_case_bytes_on_provider_device_max,physical_case_bytes_on_provider_device_median,physical_case_bytes_on_provider_device_min,physical_deployed_case_total_bytes_count,physical_deployed_case_total_bytes_max,physical_deployed_case_total_bytes_median,physical_deployed_case_total_bytes_min,physical_descriptor_bytes_on_verifier_device_count,physical_descriptor_bytes_on_verifier_device_max,physical_descriptor_bytes_on_verifier_device_median,physical_descriptor_bytes_on_verifier_device_min,pressure_buffer_bytes_count,pressure_buffer_bytes_max,pressure_buffer_bytes_median,pressure_buffer_bytes_min,provider_allocated_bytes_count,provider_allocated_bytes_max,provider_allocated_bytes_median,provider_allocated_bytes_min,provider_cpu_ms_per_query_count,provider_cpu_ms_per_query_max,provider_cpu_ms_per_query_median,provider_cpu_ms_per_query_min,provider_file_count_count,provider_file_count_max,provider_file_count_median,provider_file_count_min,provider_internal_cached_support_bytes_count,provider_internal_cached_support_bytes_max,provider_internal_cached_support_bytes_median,provider_internal_cached_support_bytes_min,provider_payload_bytes_count,provider_payload_bytes_max,provider_payload_bytes_median,provider_payload_bytes_min,provider_setup_descriptor_replica_bytes_count,provider_setup_descriptor_replica_bytes_max,provider_setup_descriptor_replica_bytes_median,provider_setup_descriptor_replica_bytes_min,provider_support_bytes_count,provider_support_bytes_max,provider_support_bytes_median,provider_support_bytes_min,provider_total_bytes_count,provider_total_bytes_max,provider_total_bytes_median,provider_total_bytes_min,queries_count,queries_max,queries_median,queries_min,raw_opaque_payload_bytes_count,raw_opaque_payload_bytes_max,raw_opaque_payload_bytes_median,raw_opaque_payload_bytes_min,rss_bytes_count,rss_bytes_max,rss_bytes_median,rss_bytes_min,setup_allocated_bytes_count,setup_allocated_bytes_max,setup_allocated_bytes_median,setup_allocated_bytes_min,setup_file_count_count,setup_file_count_max,setup_file_count_median,setup_file_count_min,setup_payload_bytes_count,setup_payload_bytes_max,setup_payload_bytes_median,setup_payload_bytes_min,setup_signing_key_bytes_count,setup_signing_key_bytes_max,setup_signing_key_bytes_median,setup_signing_key_bytes_min,setup_support_bytes_count,setup_support_bytes_max,setup_support_bytes_median,setup_support_bytes_min,setup_total_bytes_count,setup_total_bytes_max,setup_total_bytes_median,setup_total_bytes_min,support_metadata_bytes_count,support_metadata_bytes_max,support_metadata_bytes_median,support_metadata_bytes_min,support_read_bytes_per_query_count,support_read_bytes_per_query_max,support_read_bytes_per_query_median,support_read_bytes_per_query_min,total_materialized_bytes_count,total_materialized_bytes_max,total_materialized_bytes_median,total_materialized_bytes_min,verifier_allocated_bytes_count,verifier_allocated_bytes_max,verifier_allocated_bytes_median,verifier_allocated_bytes_min,verifier_file_count_count,verifier_file_count_max,verifier_file_count_median,verifier_file_count_min,verifier_payload_bytes_count,verifier_payload_bytes_max,verifier_payload_bytes_median,verifier_payload_bytes_min,verifier_support_bytes_count,verifier_support_bytes_max,verifier_support_bytes_median,verifier_support_bytes_min,verifier_total_bytes_count,verifier_total_bytes_max,verifier_total_bytes_median,verifier_total_bytes_min,witness_generate_median_ms_count,witness_generate_median_ms_max,witness_generate_median_ms_median,witness_generate_median_ms_min
bc1d2c8430c690ab,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,4096,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4474974999999999,1.427064,1.4156469999999999,,,,,,,,,,,,,,,,,5,1.5471095,1.50648525,1.4690495000000001,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.4483146875,1.4388865625,1.4183184375,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,97214464,74903552,71376896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,384.0,384.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.47566600000000003,0.4725035,0.47170599999999996
021263b5cf160c45,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,full,,4096,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.418978,1.4088415,1.4058945,,,,,,,,,,,,,,,,,5,3.8823324500000003,2.6675819499999998,1.4764140999999997,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,1.5649224,1.5410136,1.4199112600000001,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,74903552,73977856,60305408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,384.0,384.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4708505,0.4680955,0.4663075
af2926cd26b7c1a5,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,4096,unspecified,proof_fixture_preparation,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.149024,5.0402965,4.9089525,,,,,,,,,,,,,,,,,5,5.24510075,5.097531,4.98077125,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,5.1409361875,5.030464125,4.89673475,,,,,,,,,,,,,,,,,,,,,,,,,5,16,16,16,,,,,5,74903552,73977856,71376896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,131072.0,131072.0,131072.0,,,,,,,,,,,,,,,,,,,,,,,,,5,2.7193984999999996,2.5897855,2.5176974999999997
23d749b2805e80db,provider,provider,7e7e6946191efbf0784478e26f1c2325eba3d95d44cbbc419b2cf966290b4c94,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-b,synthetic,leaf,,4096,unspecified,warm_network_queries,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10.2375245,10.135717,9.872756500000001,,,,,,,,,,,,,,,,,5,13.132520199999998,10.6898757,10.088729449999999,,,,,,,,,5,2084.0,2084.0,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,5,10.631306380000002,10.1377847,9.793430630000001,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,74903552,73977856,71376896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,131072.0,131072.0,131072.0,,,,,,,,,,,,,,,,,,,,,,,,,5,5.594341,5.4150605,5.2704575
5bc2499a396de3f6,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,917,917,917,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8799858,8799858,8799858,,,,,,,,,5,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,,,,,5,0,0,0,5,0,0,0,5,0,0,0,,,,,5,0,0,0,5,0,0,0,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,189,189,189,,,,,5,8799890,8799890,8799890,5,17055744,17055744,17055744,5,4101,4101,4101,5,8536064,8536064,8536064,5,262112,262112,262112,5,8799858,8799858,8799858,,,,
bad6e5204fc7876c,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,920,920,920,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8799864,8799864,8799864,,,,,,,,,5,126,126,126,,,,,,,,,5,8799896,8799896,8799896,5,8800816,8800816,8800816,5,920,920,920,,,,,5,17051648,17051648,17051648,,,,,5,4100,4100,4100,5,262112,262112,262112,5,8536064,8536064,8536064,5,920,920,920,5,262112,262112,262112,5,8798944,8798944,8798944,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,189,189,189,,,,,5,8799896,8799896,8799896,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,920,920,920,,,,
04b3e1ad94a75157,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,914,914,914,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8537551,8537551,8537551,,,,,,,,,5,126,126,126,,,,,,,,,5,8537583,8537583,8537583,5,8538497,8538497,8538497,5,914,914,914,,,,,5,16785408,16785408,16785408,,,,,5,4098,4098,4098,5,0,0,0,5,8536064,8536064,8536064,5,914,914,914,5,0,0,0,5,8536637,8536637,8536637,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,0,0,0,,,,,5,8537583,8537583,8537583,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,914,914,914,,,,
3c28d2a2fff19b49,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,914,914,914,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8799852,8799852,8799852,,,,,,,,,5,126,126,126,,,,,,,,,5,8799884,8799884,8799884,5,8800798,8800798,8800798,5,914,914,914,,,,,5,17051648,17051648,17051648,,,,,5,4100,4100,4100,5,0,0,0,5,8536064,8536064,8536064,5,914,914,914,5,262112,262112,262112,5,8798938,8798938,8798938,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,189,189,189,,,,,5,8799884,8799884,8799884,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,914,914,914,,,,
ea6eab620e1f5b1a,storage,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,4096,unspecified,unspecified,ethernet,,,selected_payload_sha256:0687bb27f05141a424b31da9247a1c02625c10a06caaa5ff34a33daeb97eabec,paper,2026,200,20,5,0,0,[],,,,,,,,,,,,,5,147456,147456,147456,5,253,253,253,,,,,5,916,916,916,,,,,,,,,,,,,,,,,5,4096,4096,4096,5,4096,4096,4096,5,8668750,8668750,8668750,,,,,,,,,5,126,126,126,,,,,,,,,5,8668782,8668782,8668782,5,8669698,8669698,8669698,5,916,916,916,,,,,5,16920576,16920576,16920576,,,,,5,4100,4100,4100,5,0,0,0,5,8536064,8536064,8536064,5,916,916,916,5,131072,131072,131072,5,8667834,8667834,8667834,,,,,5,8388608,8388608,8388608,,,,,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,32,32,32,5,0,0,0,5,32,32,32,5,123,123,123,,,,,5,8668782,8668782,8668782,5,4096,4096,4096,5,1,1,1,5,0,0,0,5,0,0,0,5,916,916,916,,,,
694ec12c6e2efefe,archive_retrieval,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,persistent_adapter_original_crypto,archive_disk,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.6454725000000003,2.627625,2.6076665,5,200,200,200,5,25145344,25141248,25124864,,,,,,,,,5,2.62826001,2.61303191,2.588122165,,,,,5,0,0,0,5,1.467329139,1.463293623,1.456038455,5,7.2707204999999995,7.259050500000001,7.22836,5,0,0,0,,,,,,,,,,,,,5,7.6173309499999995,7.4876064,7.469121100000001,5,8.041023439999998,7.817759019999996,7.80586313,,,,,,,,,5,286334976,283668480,281239552,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25808896,25804800,25788416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c985a09d660219d,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,persistent_adapter_original_crypto,archive_disk,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,2.625987,2.625987,2.625987,1,1363,1363,1363,1,25141248,25141248,25141248,,,,,,,,,1,2.6084715099046223,2.6084715099046223,2.6084715099046223,,,,,1,0,0,0,1,10.006795286,10.006795286,10.006795286,1,7.279459,7.279459,7.279459,1,0,0,0,,,,,,,,,,,,,1,7.4795940000000005,7.4795940000000005,7.4795940000000005,1,7.935251359999994,7.935251359999994,7.935251359999994,,,,,,,,,1,283668480,283668480,283668480,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1363,1363,1363,,,,,1,27729920,27729920,27729920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c944f5b5175cc5b1,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,1.6763925,1.6763925,1.6763925,1,1734,1734,1734,1,25202688,25202688,25202688,,,,,,,,,1,1.7915469181084198,1.7915469181084198,1.7915469181084198,,,,,1,4728.757785467128,4728.757785467128,4728.757785467128,1,10.007179866,10.007179866,10.007179866,1,5.4883865,5.4883865,5.4883865,1,0,0,0,,,,,,,,,,,,,1,7.37565235,7.37565235,7.37565235,1,7.77375827,7.77375827,7.77375827,,,,,,,,,1,280633344,280633344,280633344,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1734,1734,1734,,,,,1,30195712,30195712,30195712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559f93a23a13107,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,2.8021035,2.8021035,2.8021035,1,200,200,200,1,25210880,25210880,25210880,,,,,,,,,1,2.773359565,2.773359565,2.773359565,,,,,1,4738.925,4738.925,4738.925,1,18.69429024,18.69429024,18.69429024,1,91.3479845,91.3479845,91.3479845,1,0,0,0,,,,,,,,,,,,,1,96.46378444999998,96.46378444999998,96.46378444999998,1,157.4541978,157.4541978,157.4541978,,,,,,,,,1,281239552,281239552,281239552,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,200,200,200,,,,,1,26415104,26415104,26415104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b97a04cbe6aeeab6,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,2.7209209999999997,2.7209209999999997,2.7209209999999997,1,1394,1394,1394,1,25194496,25194496,25194496,,,,,,,,,1,2.569231324246772,2.569231324246772,2.569231324246772,,,,,1,4716.757532281205,4716.757532281205,4716.757532281205,1,10.006459403,10.006459403,10.006459403,1,7.2598225,7.2598225,7.2598225,1,0,0,0,,,,,,,,,,,,,1,7.612915999999999,7.612915999999999,7.612915999999999,1,8.899587499999997,8.899587499999997,8.899587499999997,,,,,,,,,1,280633344,280633344,280633344,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1394,1394,1394,,,,,1,29319168,29319168,29319168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59f4c2ae042cdf8d,energy_workload,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,network,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,1,0,0,[],1,15.775618999999999,15.775618999999999,15.775618999999999,1,394,394,394,1,25198592,25198592,25198592,,,,,,,,,1,13.977949416243655,13.977949416243655,13.977949416243655,,,,,1,38166.756345177666,38166.756345177666,38166.756345177666,1,10.02458916,10.02458916,10.02458916,1,27.3135895,27.3135895,27.3135895,1,0,0,0,,,,,,,,,,,,,1,28.0905466,28.0905466,28.0905466,1,28.989903749999996,28.989903749999996,28.989903749999996,,,,,,,,,1,280633344,280633344,280633344,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,394,394,394,,,,,1,27181056,27181056,27181056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cecbef1c702b046,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,archive,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.581118,2.576201,2.547214,5,200,200,200,5,25141248,25133056,25116672,,,,,,,,,5,2.5623976099999997,2.5594119550000003,2.5323455249999998,,,,,5,0,0,0,5,0.696100802,0.694429609,0.688695872,5,2.5856175,2.5810985,2.55201,5,0,0,0,,,,,,,,,,,,,5,2.6790327499999997,2.6664706,2.627033,5,2.91306619,2.90239322,2.8238000099999994,,,,,,,,,5,286334976,283668480,281239552,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25505792,25501696,25485312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6add13b5d82e2ff,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_cached,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.5657695,2.5555355,1.52198,5,200,200,200,5,25141248,25137152,25133056,,,,,,,,,5,2.5498205950000004,2.47711817,1.520373875,,,,,5,0,0,0,5,0.694209857,0.6741641,0.413591605,5,2.5704085,2.5602295,1.5252854999999998,5,0,0,0,,,,,,,,,,,,,5,2.64701565,2.6245462,1.5741304999999999,5,2.8891514,2.79251011,1.7159656199999997,,,,,,,,,5,286334976,280633344,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25509888,25505792,25501696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280f0edf4fb1921,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,ext_rebuild,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.5616875,2.5570364999999997,2.5338895,5,200,200,200,5,25141248,25137152,25124864,,,,,,,,,5,2.5417030699999996,2.53849659,2.282404535,,,,,5,0,0,0,5,0.690214821,0.689227593,0.620141811,5,2.566516,2.5618600000000002,2.538556,5,0,0,0,,,,,,,,,,,,,5,2.62928375,2.6163274999999997,2.5895037499999995,5,2.80577504,2.7512586999999997,2.6336299299999997,,,,,,,,,5,281681920,280633344,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25513984,25505792,25497600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade93439504b59de,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,full,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,2.5639925000000003,2.5570435,0.5863959999999999,5,200,200,200,5,25145344,25137152,25128960,,,,,,,,,5,2.54978908,2.54049552,0.586285805,,,,,5,0,0,0,5,0.695075142,0.690602485,0.162774214,5,2.568873,2.5613675000000002,0.5876185,5,0,0,0,,,,,,,,,,,,,5,2.64833325,2.6269080999999996,0.6283162,5,2.91568703,2.8216014999999994,0.6463212499999998,,,,,,,,,5,283668480,281239552,113573888,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25509888,25505792,25493504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec68228a75cf72b2,local,pi-verifier,f8c5ed94511a0d7f7b74e6e55a8499bd265b7cfbe00e6c3af4400223a99102c0,Raspberry Pi 4 Model B Rev 1.4,aarch64,msi-pi-a,synthetic,leaf,,512,persistent_adapter_original_crypto,pool,ethernet,0,0,selected_payload_sha256:399484347219683dce319075ea78057e1e8ffcce90859b513ec913109fec9398,paper,2026,200,20,5,0,0,[],5,15.904419,15.7975745,9.4728635,5,200,200,200,5,25145344,25141248,25137152,,,,,,,,,5,15.895823929999999,14.04356127,10.885572375,,,,,5,0,0,0,5,3.588119509,3.161903186,2.459242374,5,15.910317,15.803453999999999,9.4766125,5,0,0,0,,,,,,,,,,,,,5,16.3016184,16.0448457,15.7901785,5,16.910705569999998,16.20833986,15.955787039999997,,,,,,,,,5,283668480,280633344,280633344,,,,,,,,,,,,,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,200,200,200,,,,,5,25866240,25862144,25858048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
